c259,c279,18.03211695350
c259,c205,18.29661190970
c259,c239,18.33371435520
c259,c220,18.44983386240
c259,c60,18.84301084450
c259,c19,18.86538417140
c259,c22,18.90812379440
c259,c213,18.97736731960
c259,c258,18.99948143880
c259,c283,19.03132447880
c259,c16,19.30502786370
c259,c24,19.42690322500
c259,c55,19.43011809380
c259,c51,19.49353921800
c259,c108,19.56462468330
c259,c157,19.57338010000
c259,c158,19.65370588140
c259,c31,19.65852013340
c259,c131,19.78971216000
c259,c90,19.79980333560
c259,c134,19.87732561720
c259,c101,20.24301217930
c259,c151,20.25465121900
c259,c37,20.29223691180
c259,c84,20.30836683760
c259,c115,20.32791235860
c259,c218,20.39923919430
c259,c5,20.52406181610
c259,c145,20.56051048590
c259,c67,20.65093720160
c259,c232,20.65759968950
c259,c204,20.74310530640
c259,c81,20.78453700780
c259,c147,20.89441938940
c259,c277,20.91292293320
c259,c87,20.96384289690
c259,c70,20.97115429430
c259,c58,21.26762271320
c259,c146,21.32977873540
c259,c13,21.33172431070
c259,c3,21.54559191120
c259,c92,21.58838026070
c259,c187,21.61537378910
c259,c12,21.68566241430
c259,c231,22.10274077420
c259,c262,22.11716353960
c259,c121,22.21651534820
c259,c171,22.45848792910
c259,c103,22.53441020060
c259,c252,22.94662796730
c259,c255,22.97295075100
c259,c179,23.07270159340
c259,c124,23.13022137790
c259,c114,23.14361914950
c259,c112,23.70265053830
c259,c245,23.96783821920
c259,c282,23.99216493580
c259,c206,24.00001381140
c259,c160,24.22380334350
c259,c237,24.35328933840
c259,c29,24.48662452390
c259,c201,24.51773027980
c259,c127,24.70012937120
c259,c290,24.77272517260
c259,c65,25.10060059250
c259,c46,25.22881216700
c259,c42,25.31410111240
c259,c57,25.34357349910
c259,c198,25.42601880360
c259,c152,25.52273484490
c259,c119,25.60748828610
c259,c104,25.66460419150
c259,c287,25.67476463090
c259,c223,25.90976958980
c259,c168,25.94791812310
c259,c10,26.06233544820
c259,c91,26.30944290340
c259,c170,26.50099958480
c259,c107,26.79157613130
c259,c36,26.98985244210
c259,c94,27.01753665750
c259,c98,27.11760791380
c259,c44,27.17653961850
c259,c122,27.25162744450
c259,c150,27.27776320990
c259,c188,27.35038601860
c259,c174,27.95095554490
c259,c27,27.98113742780
c259,c116,27.99230950210
c259,c264,28.06701419830
c259,c38,28.14026246600
c259,c41,28.86968847150
c259,c78,29.10727965520
c259,c286,29.12388157840
c259,c130,29.48944407150
c259,c217,29.63089622140
c259,c228,30.43710559820
c259,c35,30.66919662660
c259,c275,31.83589996410
c259,c26,33.04557559250
c259,c263,34.05235941370
c259,c270,34.49824795990
c259,c75,36.17106115220
c259,c99,36.79866514910
c55,c55,0.85000000000
c55,c101,2.98488345922
c55,c134,4.35229361709
c55,c81,5.17110167175
c55,c241,5.18100379915
c55,c108,6.02539650732
c55,c213,6.22829819377
c55,c58,6.93678840466
c55,c232,6.97828181196
c55,c13,7.00089000223
c55,c265,7.22372431523
c55,c70,7.38221336582
c55,c121,7.88568103972
c55,c251,8.02797217068
c55,c87,8.17787951571
c55,c12,8.18164213485
c55,c220,8.46486800265
c55,c31,8.51679121618
c55,c145,8.86929008794
c55,c157,8.89140251896
c55,c200,8.94085936957
c55,c124,9.13042947804
c55,c112,9.37181622978
c55,c37,9.49206426006
c55,c51,9.57041672548
c55,c204,9.60354538596
c55,c205,9.67071255128
c55,c103,9.78534107479
c55,c201,10.18689597130
c55,c18,10.28842011350
c55,c189,10.52677343090
c55,c153,10.53537627620
c55,c277,10.81932117550
c55,c46,10.89797785850
c55,c214,11.06779430020
c55,c245,11.24833898240
c55,c176,11.31237166870
c55,c104,11.33376988300
c55,c287,11.34393032250
c55,c131,11.39339358630
c55,c271,11.63914790270
c55,c92,11.66525776820
c55,c257,12.09048185680
c55,c43,12.11004303080
c55,c196,12.47321222610
c55,c146,12.61484224020
c55,c127,12.82970373870
c55,c129,12.93643378490
c55,c85,13.10948694150
c55,c179,13.14957910090
c55,c223,13.16070046400
c55,c202,13.21417666020
c55,c226,13.31967666340
c55,c126,13.63309892690
c55,c116,13.66147519360
c55,c249,13.73525319440
c55,c38,13.80942815750
c55,c184,13.81943212780
c55,c9,13.89905479920
c55,c10,13.92549641620
c55,c174,13.95116364500
c55,c206,14.07689131890
c55,c279,14.16970540100
c55,c44,14.42747049270
c55,c122,14.53212820760
c55,c268,14.62578788630
c55,c107,14.86538185850
c55,c291,14.87493556510
c55,c78,15.10748775530
c55,c286,15.12408967850
c55,c217,15.30006191300
c55,c71,15.37025744400
c55,c236,15.80377393660
c55,c73,15.99058253510
c55,c187,16.39048947780
c55,c285,16.49375604050
c55,c119,16.81548369350
c55,c140,16.95330542610
c55,c231,17.28571982630
c55,c275,17.50506565560
c55,c228,17.71760636140
c55,c252,17.72174365610
c55,c261,17.75052183780
c55,c130,17.75204564820
c55,c114,17.91873483830
c55,c151,18.28579871570
c55,c284,18.33395413040
c55,c15,18.63964692470
c55,c2,19.00811885540
c55,c164,19.33918378620
c55,c86,19.37434733230
c55,c259,19.43011809380
c55,c290,19.54784086140
c55,c19,19.71836551010
c55,c65,19.87571628130
c55,c289,19.95678583350
c55,c266,19.95893728970
c55,c263,20.06978644030
c55,c224,20.30477559350
c55,c142,20.34296503180
c55,c270,20.49845606000
c55,c170,21.27611527350
c55,c282,21.31510961380
c55,c246,21.48443795870
c55,c283,21.61158211470
c55,c75,21.84022684370
c55,c150,22.05287889860
c55,c160,22.12046237710
c55,c117,22.16994671100
c55,c293,22.24367074710
c55,c79,22.28690863330
c55,c237,22.38443683520
c55,c260,22.45282664210
c55,c99,22.46783084060
c55,c29,22.51777202060
c55,c152,22.84567952280
c55,c173,22.88524040360
c55,c192,22.93698633020
c55,c5,23.10431945190
c55,c147,23.47467702520
c55,c115,23.59089811360
c55,c84,23.68607326520
c55,c22,23.78286984310
c55,c230,23.81178794130
c55,c278,23.84845036910
c55,c63,24.20333703750
c55,c262,24.69742117550
c55,c34,24.76059602470
c55,c60,24.96016245260
c55,c36,25.02099993880
c55,c171,25.03874556500
c55,c94,25.04868415420
c55,c258,25.11663304700
c55,c7,25.28911172960
c55,c16,25.42217947190
c55,c255,25.55320838690
c55,c27,26.01228492450
c55,c42,26.29589499160
c55,c218,26.34299145650
c55,c191,26.36843004070
c55,c239,26.53115817630
c55,c89,26.65802529980
c55,c91,27.29123678250
c55,c227,27.32108208480
c55,c264,27.37211705350
c55,c3,27.66274351940
c55,c24,27.75790235370
c55,c54,27.82011131380
c55,c158,27.91314878220
c55,c198,28.00627643950
c55,c90,28.05924623650
c55,c168,28.52817575900
c55,c67,28.81951016320
c55,c98,29.69786554960
c55,c188,29.93064365440
c55,c57,31.49593848530
c55,c26,34.02736947170
c55,c35,36.78634823480
c55,c41,37.12913137240
c65,c65,0.85000000000
c65,c187,4.20578214879
c65,c231,5.45947126931
c65,c170,5.58444737985
c65,c279,7.06848363901
c65,c151,8.66327933556
c65,c126,8.79044634361
c65,c150,9.34336642464
c65,c290,9.82975718172
c65,c252,10.04055452400
c65,c114,10.10787255480
c65,c29,10.64924486500
c65,c200,11.13149961720
c65,c226,11.25785762450
c65,c237,12.62833015570
c65,c205,12.70210718180
c65,c153,12.85909624260
c65,c51,13.89903449010
c65,c282,14.15104282780
c65,c18,14.28581298340
c65,c9,14.34765713140
c65,c119,14.56386642460
c65,c285,14.60130615330
c65,c145,14.96600575800
c65,c214,15.13832473030
c65,c291,15.32353789720
c65,c36,15.39848055860
c65,c94,15.42616477400
c65,c206,15.46679794580
c65,c232,15.75661623450
c65,c204,15.84212185140
c65,c81,15.88355355280
c65,c92,15.99387553280
c65,c277,16.01193947820
c65,c12,16.09115768640
c65,c27,16.38976554440
c65,c42,16.53978831210
c65,c176,16.98285416750
c65,c152,17.36450381680
c65,c241,17.39488718170
c65,c179,17.47819686550
c65,c91,17.53513010310
c65,c124,17.53571665000
c65,c121,17.81727217650
c65,c2,17.81937782010
c65,c85,17.95451325360
c65,c196,18.16101354970
c65,c268,18.22696801700
c65,c245,18.37333349130
c65,c213,18.46307005420
c65,c146,18.90473363620
c65,c58,19.12594026300
c65,c13,19.19004186060
c65,c251,19.19479240830
c65,c71,19.36765031390
c65,c249,19.40573569310
c65,c55,19.87571628130
c65,c73,20.16075616970
c65,c130,20.26201631400
c65,c87,20.36703137410
c65,c283,20.42284107930
c65,c108,20.45274223250
c65,c10,20.46783072030
c65,c220,20.54032069180
c65,c98,20.58765615770
c65,c134,20.90650970870
c65,c140,20.95069829600
c65,c157,20.96685520810
c65,c31,21.00111047030
c65,c107,21.19707140350
c65,c43,21.42539391180
c65,c101,21.48021649930
c65,c264,21.48991906540
c65,c104,21.55130607070
c65,c112,21.56096808820
c65,c122,21.65712271660
c65,c265,21.77982782600
c65,c19,21.82262289130
c65,c5,21.91557841660
c65,c261,21.92069547240
c65,c103,22.02011293530
c65,c15,22.07949917260
c65,c257,22.14350710090
c65,c262,22.15845380330
c65,c147,22.28593598990
c65,c174,22.35645081700
c65,c201,22.37604782970
c65,c115,22.40215707820
c65,c160,22.56906470930
c65,c236,22.57545293120
c65,c22,22.59412880770
c65,c46,22.79952317280
c65,c255,22.91474256750
c65,c70,23.23990773930
c65,c202,23.26720190430
c65,c78,23.51277492730
c65,c286,23.52937685050
c65,c287,23.53308218080
c65,c271,23.65855451230
c65,c198,23.70263519110
c65,c142,23.78281727970
c65,c171,23.85000452960
c65,c184,23.87245737190
c65,c284,24.00443662920
c65,c37,24.04816777080
c65,c289,24.12695946820
c65,c266,24.12911092430
c65,c189,24.18416979570
c65,c26,24.27126279220
c65,c278,24.37707508660
c65,c224,24.72412400420
c65,c228,24.84260087030
c65,c164,25.00966628500
c65,c86,25.04482983110
c65,c127,25.06447559920
c65,c259,25.10060059250
c65,c218,25.15425042120
c65,c223,25.37028925500
c65,c129,25.59404556290
c65,c116,25.85062705200
c65,c131,25.94949709710
c65,c38,25.99858001590
c65,c84,26.29405514470
c65,c44,26.66224235320
c65,c293,26.81481307360
c65,c173,27.05541403820
c65,c217,27.08415892410
c65,c168,27.11204885780
c65,c117,27.84042920980
c65,c79,27.95739113210
c65,c260,28.12330914090
c65,c60,28.28844081270
c65,c263,28.45785468580
c65,c258,28.55648529490
c65,c246,28.59701943380
c65,c192,28.60746882900
c65,c188,28.74190261900
c65,c16,28.86203171980
c65,c270,28.90374323200
c65,c230,29.48227044010
c65,c275,29.69421751400
c65,c63,29.87381953630
c65,c34,30.43107852350
c65,c7,30.95959422840
c65,c3,31.10259576730
c65,c99,31.62136819890
c65,c24,31.92807598830
c65,c57,32.02456320280
c65,c191,32.03891253950
c65,c158,32.08332241680
c65,c239,32.20164067500
c65,c90,32.22941987110
c65,c67,32.25936241110
c65,c89,32.32850779860
c65,c54,33.49059381250
c65,c75,34.02937870210
c65,c227,34.43366355980
c65,c35,37.31497295230
c65,c41,40.43182669230
c270,c270,0.85000000000
c270,c263,5.08140682841
c270,c99,5.28236127129
c270,c174,6.70471271419
c270,c286,6.87339951237
c270,c122,9.51086957624
c270,c228,9.89818408455
c270,c78,11.12535185690
c270,c124,11.90354311700
c270,c245,12.55704005030
c270,c217,12.81781206680
c270,c10,12.89392256820
c270,c104,12.98072005560
c270,c145,13.93773747410
c270,c107,15.49969908190
c270,c51,15.72367712440
c270,c205,16.20163605020
c270,c287,16.23000248540
c270,c92,16.29800008850
c270,c116,16.62738774810
c270,c46,17.33185797380
c270,c200,17.77224361480
c270,c12,18.00867614260
c270,c121,18.05897423890
c270,c232,18.32371122640
c270,c81,18.45064854480
c270,c130,18.93530306380
c270,c213,19.08580983300
c270,c179,19.30283949990
c270,c38,19.60724257450
c270,c58,19.74868004180
c270,c13,19.74977851830
c270,c206,20.23015171790
c270,c55,20.49845606000
c270,c241,20.75646222270
c270,c87,20.98977115280
c270,c108,21.07548201120
c270,c103,21.11485068820
c270,c277,21.17777065270
c270,c153,21.28581636160
c270,c204,21.81595804710
c270,c101,22.10295627800
c270,c112,22.18370786690
c270,c265,22.62289659000
c270,c201,22.99878760840
c270,c134,23.00991759610
c270,c279,23.19773235180
c270,c275,23.24943187380
c270,c251,23.42714444540
c270,c119,23.58779228340
c270,c18,23.68346035080
c270,c70,23.86264751800
c270,c220,23.90189573290
c270,c157,24.32843024920
c270,c31,24.41357028260
c270,c44,24.45922338700
c270,c214,24.53597209770
c270,c223,24.81744367730
c270,c37,24.89123653480
c270,c126,24.91969505640
c270,c226,25.04104399710
c270,c187,25.41851642850
c270,c9,25.62042213300
c270,c127,25.68721537790
c270,c146,25.74212033930
c270,c290,26.08188559910
c270,c231,26.31374677710
c270,c176,26.38050153490
c270,c291,26.59630289880
c270,c252,26.61663134120
c270,c131,26.79256586110
c270,c189,26.92573029240
c270,c114,26.94676178900
c270,c271,27.07617563290
c270,c85,27.35216062100
c270,c196,27.38459877640
c270,c257,27.48965413150
c270,c43,27.50921530560
c270,c75,27.58459306190
c270,c268,28.02082812360
c270,c129,28.33560605960
c270,c202,28.61334893500
c270,c71,28.76529768130
c270,c249,28.80338306050
c270,c65,28.90374323200
c270,c184,29.21860440250
c270,c151,29.51755484330
c270,c73,29.55840353710
c270,c285,29.96193383810
c270,c170,30.30414222430
c270,c140,30.34834566340
c270,c150,31.08090584930
c270,c236,31.20294621130
c270,c261,31.31834283980
c270,c282,31.93833749410
c270,c29,32.19007747940
c270,c15,32.20746792670
c270,c2,32.47629665290
c270,c19,33.09538789280
c270,c284,33.40208399660
c270,c237,33.48260566350
c270,c289,33.52460683550
c270,c266,33.52675829170
c270,c160,33.84182971090
c270,c142,33.91078603380
c270,c224,34.12177137160
c270,c164,34.40731365240
c270,c86,34.44247719850
c270,c259,34.49824795990
c270,c152,34.56704685660
c270,c283,35.07975991220
c270,c293,36.21246044100
c270,c36,36.25275606640
c270,c94,36.28044028180
c270,c173,36.45306140560
c270,c5,36.57249724950
c270,c246,36.88361023340
c270,c147,36.94285482280
c270,c115,37.05907591110
c270,c84,37.08111350250
c270,c117,37.23807657710
c270,c27,37.24404105220
c270,c22,37.25104764060
c270,c79,37.35503849950
c270,c42,37.39406381990
c270,c278,37.41627137120
c270,c260,37.52095650830
c270,c192,38.00511619630
c270,c262,38.16559897300
c270,c91,38.38940561090
c270,c171,38.50692336250
c270,c60,38.52798345470
c270,c258,38.68445404900
c270,c230,38.87991780750
c270,c16,38.99000047390
c270,c255,39.02138618440
c270,c264,39.09348438730
c270,c63,39.27146690370
c270,c218,39.81116925400
c270,c34,39.82872589080
c270,c7,40.35724159570
c270,c3,41.23056452140
c270,c24,41.32572335570
c270,c191,41.43655990690
c270,c98,41.44193166540
c270,c198,41.47229482750
c270,c158,41.48096978420
c270,c239,41.59928804240
c270,c90,41.62706723850
c270,c89,41.72615516600
c270,c168,41.99635355650
c270,c67,42.38733116520
c270,c227,42.72025435950
c270,c54,42.88824117990
c270,c188,43.39882145190
c270,c57,45.06375948730
c270,c26,45.12553830000
c270,c35,50.35416923680
c270,c41,50.69695237440
c189,c189,0.85000000000
c189,c265,4.97433690624
c189,c251,4.98937738740
c189,c220,6.01361003220
c189,c70,6.25035964942
c189,c271,6.92236245607
c189,c129,6.93003711292
c189,c101,7.54188997166
c189,c241,8.03929270801
c189,c176,8.27377688542
c189,c131,8.46778618796
c189,c214,9.04584506533
c189,c257,9.05188707352
c189,c43,9.07144824754
c189,c157,9.36798410778
c189,c202,10.04304316420
c189,c85,10.07089215820
c189,c55,10.52677343090
c189,c108,10.59236813970
c189,c249,10.69665841110
c189,c184,10.78083734450
c189,c213,11.07380724350
c189,c37,11.64025293910
c189,c18,12.04904463870
c189,c134,12.26108742460
c189,c153,12.29600080140
c189,c196,12.39190240410
c189,c31,12.45226079580
c189,c236,12.76517915330
c189,c73,12.95198775180
c189,c87,12.96813644650
c189,c81,13.13585052860
c189,c58,13.36406263710
c189,c13,13.42816423460
c189,c71,13.50098379670
c189,c232,13.91070949240
c189,c121,14.31295527210
c189,c103,14.55538849680
c189,c12,14.60891636730
c189,c261,14.71192705450
c189,c140,14.99919987040
c189,c226,15.08030118860
c189,c284,15.29535934710
c189,c145,15.29656432030
c189,c200,15.36813360200
c189,c126,15.39372345210
c189,c124,15.55770371040
c189,c15,15.60105214140
c189,c9,15.65967932440
c189,c112,15.79909046220
c189,c51,15.99769095790
c189,c127,16.04814539850
c189,c205,16.09798678370
c189,c164,16.30058900290
c189,c86,16.33575254900
c189,c268,16.38641241150
c189,c259,16.39152331050
c189,c201,16.61417020370
c189,c285,16.61649732220
c189,c291,16.63556009020
c189,c146,16.75903286940
c189,c289,16.91819105020
c189,c266,16.92034250640
c189,c279,17.11568615670
c189,c224,17.26618081020
c189,c142,17.30437024850
c189,c46,17.32525209090
c189,c204,17.40295631300
c189,c245,17.67561321480
c189,c104,17.76104411540
c189,c287,17.77120455490
c189,c277,17.77801087740
c189,c223,18.00620951370
c189,c92,18.09253200060
c189,c246,18.44584317540
c189,c2,19.13086013710
c189,c117,19.13135192770
c189,c44,19.19751791470
c189,c293,19.20507596380
c189,c79,19.24831385000
c189,c260,19.41423185890
c189,c179,19.57685333330
c189,c173,19.84664562030
c189,c192,19.89839154690
c189,c151,20.04642324090
c189,c116,20.08874942600
c189,c38,20.23670238990
c189,c10,20.35277064860
c189,c174,20.37843787740
c189,c206,20.50416555130
c189,c19,20.52147082770
c189,c187,20.69894299220
c189,c230,20.77319315800
c189,c278,20.80985558590
c189,c122,20.95940244000
c189,c63,21.16474225420
c189,c231,21.18630997730
c189,c107,21.29265609090
c189,c78,21.53476198770
c189,c286,21.55136391090
c189,c34,21.72200124140
c189,c217,21.72733614530
c189,c283,21.73432339640
c189,c60,21.92156766940
c189,c84,21.96445349400
c189,c22,21.98668061930
c189,c252,22.03019717040
c189,c258,22.07803826370
c189,c114,22.22718835270
c189,c7,22.25051694630
c189,c16,22.38358468860
c189,c282,23.07573413890
c189,c5,23.22706073360
c189,c119,23.24275792590
c189,c191,23.32983525740
c189,c115,23.40646918350
c189,c218,23.47779601920
c189,c239,23.49256339300
c189,c147,23.59741830690
c189,c89,23.61943051660
c189,c290,23.85629437570
c189,c160,23.88108690230
c189,c275,23.93233988800
c189,c228,24.14488059380
c189,c237,24.14506136030
c189,c130,24.17931988060
c189,c65,24.18416979570
c189,c29,24.27839654580
c189,c227,24.28248730150
c189,c152,24.60630404800
c189,c3,24.62414873610
c189,c24,24.71930757040
c189,c54,24.78151653050
c189,c262,24.82016245720
c189,c158,24.87455399890
c189,c90,25.02065145320
c189,c171,25.16148684670
c189,c170,25.58456878790
c189,c255,25.67594966860
c189,c67,25.78091537990
c189,c150,26.36133241300
c189,c263,26.49706067270
c189,c36,26.78162446400
c189,c94,26.80930867940
c189,c270,26.92573029240
c189,c42,27.01236687600
c189,c27,27.77290944970
c189,c91,28.00770866690
c189,c198,28.12901772120
c189,c75,28.26750107610
c189,c57,28.45734370200
c189,c168,28.65091704070
c189,c99,28.89510507300
c189,c264,29.13274157870
c189,c98,29.82060683130
c189,c188,30.05338493610
c189,c35,33.74775345150
c189,c41,34.09053658910
c189,c26,34.74384135610
c289,c289,0.85000000000
c289,c73,5.07856325030
c289,c266,5.52062180198
c289,c224,5.56306314405
c289,c15,5.65490157080
c289,c84,6.50005922674
c289,c85,6.84729889207
c289,c249,7.67359293295
c289,c142,8.40353895042
c289,c176,8.64441416498
c289,c261,8.82560077175
c289,c19,9.99164855402
c289,c258,10.09718548050
c289,c140,10.27721904780
c289,c214,10.48894360200
c289,c293,10.70019553530
c289,c285,10.78858825430
c289,c43,11.85626602850
c289,c251,11.92881366280
c289,c18,11.99183431120
c289,c160,12.14819610070
c289,c153,12.23879047390
c289,c236,12.37071228290
c289,c60,12.43818590200
c289,c278,12.55724470100
c289,c284,12.74347026200
c289,c147,13.27216768410
c289,c2,13.30295106920
c289,c164,13.43288926110
c289,c16,13.48275339050
c289,c22,13.73406973450
c289,c86,13.78386346390
c289,c259,13.83963422530
c289,c173,13.96031933750
c289,c283,14.56421267550
c289,c198,14.62517648820
c289,c257,14.80135995130
c289,c268,14.80604360710
c289,c226,15.02309086110
c289,c241,15.02777094920
c289,c115,15.15385829870
c289,c218,15.22518513440
c289,c126,15.33651312450
c289,c202,15.49619512000
c289,c9,15.60246899690
c289,c67,15.68650793440
c289,c3,15.72331743810
c289,c200,15.75236322070
c289,c196,15.86703487740
c289,c260,15.95269345050
c289,c63,16.00517215990
c289,c184,16.05089349910
c289,c265,16.14671062860
c289,c117,16.54103816580
c289,c291,16.57834976270
c289,c79,16.69642476490
c289,c189,16.91819105020
c289,c264,17.01535130300
c289,c279,17.05847582910
c289,c71,17.07367164170
c289,c151,17.12974106860
c289,c205,17.32297078530
c289,c246,17.33605306650
c289,c192,17.34650246180
c289,c5,17.39915166570
c289,c220,18.17320445930
c289,c230,18.22130407290
c289,c129,18.32806681740
c289,c51,18.51989809360
c289,c271,18.55213549160
c289,c157,18.59973897560
c289,c31,18.68487900900
c289,c158,18.79442408230
c289,c24,18.83298128760
c289,c262,18.87575014010
c289,c134,18.90368449280
c289,c152,19.05266793100
c289,c90,19.13432517040
c289,c34,19.17011215620
c289,c171,19.33357777870
c289,c213,19.50403505930
c289,c101,19.51991329330
c289,c145,19.58686936150
c289,c232,19.68395856510
c289,c7,19.69862786110
c289,c204,19.76946418200
c289,c81,19.81089588340
c289,c255,19.84804060070
c289,c277,19.93928180880
c289,c55,19.95678583350
c289,c108,20.09129242310
c289,c57,20.20473281720
c289,c131,20.31637989970
c289,c146,20.35613761100
c289,c58,20.56065524540
c289,c92,20.61473913630
c289,c13,20.62475684300
c289,c187,20.64173266470
c289,c12,20.71202128990
c289,c191,20.77794617230
c289,c37,20.81890465150
c289,c239,20.94067430780
c289,c231,20.96965044250
c289,c89,21.06754143140
c289,c237,21.22837918810
c289,c29,21.36171437350
c289,c87,21.49051063670
c289,c70,21.49782203410
c289,c121,21.50954788040
c289,c252,21.97298684290
c289,c179,22.09906046900
c289,c124,22.15658025350
c289,c114,22.16997802510
c289,c282,22.17289940830
c289,c42,22.18919096210
c289,c54,22.22962744530
c289,c94,22.38684078380
c289,c168,22.82300797280
c289,c245,22.99419709480
c289,c112,22.99568307050
c289,c206,23.02637268710
c289,c103,23.06107794030
c289,c227,23.17269719260
c289,c91,23.18453275300
c289,c36,23.43940641710
c289,c290,23.79908404820
c289,c201,23.81076281200
c289,c98,23.99269776340
c289,c65,24.12695946820
c289,c188,24.22547586820
c289,c46,24.52184469930
c289,c119,24.63384716170
c289,c27,24.85622727740
c289,c104,24.95763672370
c289,c287,24.96779716320
c289,c10,25.08869432380
c289,c127,25.22679711090
c289,c35,25.49514256670
c289,c170,25.52735846040
c289,c107,25.81793500700
c289,c150,26.16999086200
c289,c122,26.27798632010
c289,c223,26.43643732950
c289,c174,26.97731442050
c289,c116,27.28534203430
c289,c38,27.43329499830
c289,c44,27.70320735830
c289,c78,28.13363853080
c289,c286,28.15024045400
c289,c41,28.20421030630
c289,c130,28.51580294710
c289,c217,28.92392875370
c289,c228,29.46346447380
c289,c26,29.92066544220
c289,c275,31.12893249630
c289,c263,33.07871828930
c289,c270,33.52460683550
c289,c75,35.46409368440
c289,c99,36.09169768130
c263,c263,0.85000000000
c263,c286,4.94569676182
c263,c270,5.08140682841
c263,c228,5.24459820221
c263,c122,7.58316682570
c263,c174,8.94232697596
c263,c99,10.36376809970
c263,c245,10.62933729980
c263,c124,10.93935696500
c263,c10,10.96621981770
c263,c78,13.36296611870
c263,c145,13.50906785430
c263,c107,13.57199633130
c263,c92,14.37029733800
c263,c104,14.51298967430
c263,c51,15.27778857820
c263,c205,15.75574750400
c263,c130,17.00760031320
c263,c200,17.32635506860
c263,c179,17.37699991890
c263,c12,17.58000652280
c263,c121,17.63030461910
c263,c217,17.76889812300
c263,c232,17.89504160670
c263,c81,18.02197892500
c263,c213,18.65714021320
c263,c58,19.32001042210
c263,c13,19.38411201960
c263,c46,19.56947223560
c263,c206,19.78426317170
c263,c55,20.06978644030
c263,c241,20.32779260300
c263,c87,20.56110153310
c263,c108,20.64681239150
c263,c277,20.74910103300
c263,c153,20.83992781540
c263,c287,21.31140931380
c263,c204,21.38728842740
c263,c101,21.67428665830
c263,c116,21.70879457650
c263,c112,21.75503824720
c263,c265,22.19422697020
c263,c103,22.21418309430
c263,c201,22.57011798870
c263,c134,22.58124797630
c263,c279,22.75184380550
c263,c251,22.99847482570
c263,c119,23.14190373720
c263,c18,23.23757180450
c263,c70,23.43397789830
c263,c220,23.47322611310
c263,c157,23.89976062940
c263,c31,23.98490066280
c263,c214,24.09008355150
c263,c37,24.46256691510
c263,c126,24.47380651010
c263,c226,24.59515545090
c263,c38,24.68864940290
c263,c187,24.97262788230
c263,c9,25.17453358670
c263,c127,25.25854575820
c263,c146,25.29623179300
c263,c223,25.56435941400
c263,c290,25.63599705280
c263,c231,25.86785823080
c263,c176,25.93461298860
c263,c291,26.15041435260
c263,c252,26.17074279500
c263,c131,26.36389624130
c263,c189,26.49706067270
c263,c114,26.50087324280
c263,c271,26.64750601310
c263,c44,26.85631251220
c263,c85,26.90627207470
c263,c196,26.95592915660
c263,c257,27.06098451180
c263,c43,27.08054568580
c263,c268,27.57493957730
c263,c129,27.90693643990
c263,c202,28.18467931520
c263,c71,28.31940913500
c263,c275,28.33083870220
c263,c249,28.35749451430
c263,c65,28.45785468580
c263,c184,28.78993478280
c263,c151,29.07166629710
c263,c73,29.11251499080
c263,c285,29.51604529180
c263,c170,29.85825367800
c263,c140,29.90245711720
c263,c150,30.63501730310
c263,c236,30.77427659160
c263,c261,30.87245429360
c263,c282,31.49244894790
c263,c29,31.74418893320
c263,c15,31.76157938050
c263,c2,32.03040810670
c263,c19,32.64949934660
c263,c75,32.66599989040
c263,c284,32.95619545030
c263,c237,33.03671711730
c263,c289,33.07871828930
c263,c266,33.08086974550
c263,c160,33.39594116460
c263,c142,33.46489748750
c263,c224,33.67588282530
c263,c164,33.96142510610
c263,c86,33.99658865220
c263,c259,34.05235941370
c263,c152,34.12115831030
c263,c283,34.63387136600
c263,c293,35.76657189480
c263,c36,35.80686752020
c263,c94,35.83455173560
c263,c173,36.00717285930
c263,c5,36.12660870320
c263,c246,36.45494061370
c263,c147,36.49696627650
c263,c115,36.61318736490
c263,c84,36.63522495630
c263,c117,36.79218803090
c263,c27,36.79815250590
c263,c22,36.80515909430
c263,c79,36.90914995320
c263,c42,36.94817527370
c263,c278,36.97038282490
c263,c260,37.07506796210
c263,c192,37.55922765010
c263,c262,37.71971042670
c263,c91,37.94351706460
c263,c171,38.06103481620
c263,c60,38.08209490840
c263,c258,38.23856550270
c263,c230,38.43402926120
c263,c16,38.54411192760
c263,c255,38.57549763820
c263,c264,38.64759584100
c263,c63,38.82557835740
c263,c218,39.36528070780
c263,c34,39.38283734460
c263,c7,39.91135304950
c263,c3,40.78467597520
c263,c24,40.87983480950
c263,c191,40.99067136060
c263,c98,40.99604311920
c263,c198,41.02640628130
c263,c158,41.03508123800
c263,c239,41.15339949620
c263,c90,41.18117869220
c263,c89,41.28026661970
c263,c168,41.55046501030
c263,c67,41.94144261890
c263,c227,42.29158473980
c263,c54,42.44235263370
c263,c188,42.95293290570
c263,c57,44.61787094110
c263,c26,44.67964975380
c263,c35,49.90828069060
c263,c41,50.25106382810
c60,c60,0.85000000000
c60,c3,4.61319683444
c60,c147,6.27329240227
c60,c5,6.64225586349
c60,c258,6.95154536937
c60,c142,7.72433206228
c60,c15,8.25983216342
c60,c16,9.59921926743
c60,c158,9.67296410776
c60,c278,10.88399897030
c60,c2,11.16374519420
c60,c57,11.69008196970
c60,c73,11.75189739560
c60,c85,11.85067551120
c60,c218,12.00827061040
c60,c22,12.02306164840
c60,c289,12.43818590200
c60,c67,12.66389826330
